SAMPLE_ANALYSIS_NO,SiO2,TiO2,Al2O3,FeOT,MgO,CaO,Na2O,K2O,P2O5,Class,Probability,Lithology,ROCK_GROUP,LITHOLOGY_NAME,GSSA_code
1618281,55.095092112590855,1.6223783590655487,14.338316849038767,9.804532848707211,6.061994814616544,5.579666113272731,6.489513436262195,0.8331132114120386,0.17539225503411335,igneous,0.9603661884471028,"Basaltic Trachyandesite, Monzodiorite",Sediment Siliciclastic Arenite,Sandstone,MZDI
1618284,47.65435493678286,1.5414098068219737,19.273012130053765,14.112214400297287,9.140667945349886,1.6707588815203214,5.669801107610898,0.7976526273064759,0.1401281642565431,igneous,0.8353135092386748,"Tephrite, Foid Gabbro",Sediment Siliciclastic Rudite,Conglomerate,FDGB
1618287,61.75039097056986,0.7361701414640891,13.30600061661212,7.385401158196911,3.7028259354238524,5.361955657230977,7.185899589813645,0.4175293339647073,0.15382659672383947,igneous,0.744271452367456,"Trachyandesite, Monzonite",Sediment Siliciclastic Rudite,Conglomerate,MONZ
1618289,73.31574558106499,0.3659180425507195,12.512364177220439,6.274159156661545,0.31509609219645296,0.20328780141706648,5.925839411307488,1.0062746170144787,0.08131512056682656,igneous,0.9302471814622184,"Rhyolite, Granite",Sediment Siliciclastic Rudite,Conglomerate,GRNT
1618290,74.27039784800742,0.1507722246203967,12.473888716927489,5.571355720245544,0.12061777969631735,0.07036037148951847,6.7344926997110495,0.593037416840227,0.015077222462039668,igneous,0.969620310853104,"Rhyolite, Granite",Sediment Siliciclastic Rudite,Conglomerate,GRNT
1618299,72.18774399633917,0.5205314464295704,8.339578280031201,3.458029393051792,4.7623089779726655,6.622932020529428,0.9413866584364567,3.056737855628966,0.11075137158075964,sedimentary,0.7748569906257037,Litharnite,Sediment Siliciclastic Rudite,Conglomerate,SDST
1618300,72.51175396854948,0.20486439883754606,14.93461467525712,2.1567631151879367,0.6965389560476571,2.3969134663992913,4.609448973844789,2.458372786050554,0.03072965982563193,igneous,0.9932659620619236,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618301,74.16397804531802,0.17111667030000088,14.464391483594188,2.7352714641818654,0.7951892325705925,0.9562402163823578,3.4827275249294285,3.1908226167706046,0.04026274595294138,igneous,0.9189537250034471,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618302,73.65414865839578,0.18319395824942988,15.093146671328027,2.3169104845539974,0.8040179278724977,0.8956149069972129,4.101509176362236,2.900571005615973,0.050887210624841625,igneous,0.9596370153234524,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618303,74.10287131488683,0.1768813272048689,15.14936543589936,1.7788394815316362,1.5399080250776818,0.5202391976613789,2.7260533957456263,3.9538179022264814,0.05202391976613792,igneous,0.9030008176625132,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618304,74.92987810915443,0.17406503523580558,14.641941199247176,1.7044506903686152,1.0341510916950802,0.4607603873888971,3.3584312680790718,3.6348875005124097,0.06143471831851961,igneous,0.910447730659132,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618305,60.99005970156187,1.3817217065132603,17.89761397967957,9.9074268550026,2.0617878589377554,1.2845693990240463,0.4749668366139331,5.364966313571019,0.6368873490959558,sedimentary,0.6005358495642731,Shale,Igneous Mafic Intrusive,Dolerite,SHLE
1618306,83.62411800213825,0.1636880215358713,3.519292463021233,9.997164408635765,0.6854435901814611,0.8491316117173322,0.07161350942194371,1.0742026413291554,0.015345752018987932,sedimentary,0.6973199162018641,Iron-rich Sand,Sediment Siliciclastic Rudite,Conglomerate,IRFM
1618313,44.219494661816114,1.2503366326996732,14.568654514938151,16.383737688209358,15.897137187181563,2.5899830248778937,0.7256417957632032,4.19755869549176,0.16745579902227764,igneous,0.8156836092882658,"Tephrite, Foid Gabbro",Igneous Mafic Intrusive,Mafic Intrusive,FDGB
1618315,47.243106358612366,0.7704974897628916,14.111714298808026,10.010115099747761,16.73984957210885,6.4384036815803265,1.0132569728388712,3.6202827258722174,0.05277380066869121,igneous,0.9621094860505628,"Basalt, Gabbro",Igneous Mafic Intrusive,Gabbro,GBRO
1618316,46.5964262843202,0.7068177740209455,13.450956426822842,13.789650289869538,14.33983332445524,5.922276197478527,1.092354741668734,4.048138160301779,0.053546801062192825,igneous,0.9050450735357014,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Gabbro,MZGB
1618317,47.0667305780321,0.8376372416455361,14.918425303737587,10.447036165339233,14.133803077386075,7.3054691075161315,1.834319529173136,3.382357975758558,0.0742210214116298,igneous,0.9841754395146304,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Gabbro,MZGB
1618318,48.14287238764925,0.9571774933965659,17.02934463526418,8.96295378739256,10.360657483468325,9.003779498323743,2.5244241584085256,2.934643084149912,0.08414747194695085,igneous,0.9949108653338684,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Mafic Intrusive,MZGB
1618319,50.43709489795369,1.027814748970905,17.282122222387073,10.03971939419604,8.423842530225459,6.7814581375399925,3.719205947307089,2.2039738947004976,0.0847682267192499,igneous,0.9926830979049892,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Mafic Intrusive,MZGB
1618320,49.361774645084964,1.0003652872974784,16.745698090490087,10.06090838891106,9.649356833723594,7.1484436154798985,3.2928690706875337,2.6259588791558808,0.1146251891695027,igneous,0.993877737521563,"Trachybasalt, Monzogabbro",Igneous Mafic Intrusive,Gabbro,MZGB
1618321,45.4560047097505,0.8105564320568921,13.757844506778982,10.006621203496804,19.49658404574177,6.246688236385112,0.6700599838336972,3.5016037864857728,0.05403709547045946,igneous,0.9545145548289001,"Basalt, Gabbro",Igneous Mafic Intrusive,Gabbro,GBRO
1618322,46.356349252545115,0.8867785605460571,13.3238478722045,14.691902475469336,15.529709541562815,2.870945589767859,0.4323045482662029,5.819484303583497,0.0886778560546057,igneous,0.8602167388161888,"Tephrite, Foid Gabbro",Igneous Mafic Intrusive,Mafic Intrusive,FDGB
1618327,69.48014544129283,0.5263647381916126,13.871258982931904,4.903437300048685,2.6008610592997328,2.3118764971553176,4.3450893093856635,1.837116145060922,0.12385052663332055,sedimentary,0.6673658322908863,Wacke,Igneous Mafic Extrusive,Basalt,GYWK
1618328,58.826973787573344,0.6908121692485677,15.823916251850006,7.226084457946245,7.609727801878753,3.9613760330347554,4.004551793612792,1.7270304231214193,0.12952728173410644,igneous,0.9011056547477316,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618329,54.93124064405556,0.6909590018120194,16.50744240266527,10.715141484603103,10.688272059279672,2.8178171792646416,3.325240196220343,0.18353598485631767,0.14035104724306646,igneous,0.9419969975129608,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Extrusive,Basalt,BAAN
1618331,60.46502839219558,0.7201945380737949,14.988396473535786,7.616784688533921,6.377374822653461,5.187488194531538,3.8305999343925032,0.6680065280684475,0.14612642801497291,igneous,0.9575353198474332,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618332,60.91274461918921,0.7214343096138727,14.945534652896349,7.344145757800393,6.783636045622981,4.2209290950543,3.8655957783788084,1.0659999500264683,0.1399797914176171,igneous,0.8847418270540404,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618333,60.15631615719282,0.7296728696939001,15.187619587771607,7.831892659521924,6.504512438414193,4.5448195883791485,4.534395690240666,0.3856842311239185,0.12508677766181142,igneous,0.964184618195982,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618334,58.25813893701522,0.7626836965758496,15.929193777055604,9.382281365409446,9.89309709272673,2.9853618980254684,0.08716385103723992,2.5277516800799584,0.1743277020744799,igneous,0.6263892422342429,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618335,60.156448551059654,0.7752397164267579,16.09699133413893,7.595732689243934,7.8170004739698085,2.519529078386963,3.83312970899897,1.044420173519382,0.16150827425557454,igneous,0.7242153317110278,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618336,64.09317779220261,0.828653715861396,17.040520003098454,7.073922402056012,4.833813342524809,1.6679311973107591,0.09561389029169956,4.217634938422746,0.14873271823153267,sedimentary,0.7542312787439973,Shale,Igneous Mafic Extrusive,Basalt,SHLE
1618337,59.92827974882922,0.7643348064083578,14.97653127918985,7.415792580274565,9.504337157947411,3.4782772349597737,2.946566065284393,0.8751079667573953,0.11077316034903738,igneous,0.8417286435444457,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618338,57.73990893679085,0.8291076761910318,16.31641388401582,9.765447907876034,9.747329988040716,1.6475857667898708,3.645947858122101,0.15944378388289068,0.14881419829069806,igneous,0.8952198651735015,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618339,59.54304127962325,0.7734257571951784,15.984132315367024,8.467210040831713,8.754749890473201,2.2235990519361386,3.480415907378304,0.6122953911128495,0.16113036608232886,igneous,0.7701902771744549,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618340,64.39491759226253,0.6400668035079051,14.868437058536086,7.137848999262958,8.289389750348281,0.8499247718711525,2.455338229849996,1.227669114924998,0.1364076794361109,sedimentary,0.5438872862045183,Iron-rich Shale,Igneous Mafic Extrusive,Basalt,IRFM
1618341,62.52362229294129,0.742279755370432,15.469540409024365,5.73047106795516,5.830661266822813,3.4424568365005537,5.099139189066445,1.0112216957220377,0.15060748659689924,igneous,0.6179276646632621,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618342,74.55760481120888,0.3178335738651643,12.908144177298125,3.26581388974758,1.4251247344276723,1.066280376837971,4.921294046944482,1.4968936059456126,0.041010783724537335,igneous,0.7849638316028092,"Rhyolite, Granite",Igneous Mafic Extrusive,Basalt,GRNT
1618343,74.74304048973939,0.31151307544795925,12.772036093366331,3.3907513755909697,1.4168820528439436,1.1053689773959845,4.893769927198584,1.3264427728751809,0.04019523554167216,igneous,0.8256281778609361,"Rhyolite, Granite",Igneous Mafic Extrusive,Basalt,GRNT
1618344,60.37526158202021,0.7472956565077281,15.620555042279596,7.760881952997495,7.659780479204213,2.449469096330886,4.930075511682928,0.31137319021155324,0.14530748876539154,igneous,0.8123155491060194,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618345,61.082124453864296,0.7306474216969413,15.531476621214988,7.635728077196638,7.682235748127839,2.066688421371349,4.957964647229244,0.1774429452692572,0.13569166402943192,igneous,0.8048049795768055,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1618346,72.71453142631336,0.4012261920806765,13.435933509163165,4.693347604220879,2.1707365776672494,1.0699365122151372,2.921749706433644,2.5205235143529667,0.07201495755294192,sedimentary,0.7201532315361996,Wacke,Igneous Mafic Extrusive,Basalt,GYWK
1618347,71.94635228422828,0.3970998781608977,14.000316217211132,4.4618421337512055,1.5171251755377884,0.9367484305333996,5.640854679516339,1.0283868639551452,0.07127433710580215,igneous,0.5050199939324257,"Rhyolite, Granite",Igneous Mafic Extrusive,Basalt,GRNT
1618348,72.79696289290631,0.4685406874316063,13.312666923328473,3.959344743638753,2.3936317727484235,1.853791415490269,2.434374441220738,2.6890161191726984,0.0916710040627056,sedimentary,0.7252695796763462,Wacke,Igneous Intermediate Extrusive,Andesite,GYWK
1618350,62.81352190380536,0.6290948552579387,15.450143140148356,7.3204664084406295,7.954318000380037,1.7806583191199283,1.4181290804967093,2.5057167963663662,0.1279514959846655,sedimentary,0.7334434907684356,Shale,Igneous Mafic Extrusive,Basalt,SHLE
1618353,82.27225199106095,0.3657979034518207,8.714597111646317,2.5363762538222616,1.5062266612722024,1.0435999010243118,0.9790473298269318,2.506791514831595,0.07531133306361013,sedimentary,0.7698148691083062,Litharnite,Sediment Siliciclastic Mixed Grainsize,Tillite,SDST
1618356,51.99073121851161,0.918896233627038,14.013167562812324,14.37557823020784,6.171223569017947,9.324708370783462,2.8193407168102302,0.29237607433587576,0.09397802389367434,igneous,0.9952029924934186,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
1618357,51.39663537233636,0.8413609228129546,14.113829480187313,14.601866334485123,6.972778647812357,9.097214977915073,2.7554570222124246,0.15775517302742895,0.0631020692109716,igneous,0.994580720496948,"Basalt, Gabbro",Igneous Mafic Intrusive,Dolerite,GBRO
1618358,84.9102796660747,0.1994184565705092,4.555137376400051,4.740952008739933,0.8396566592442491,2.6239270601382785,0.6717253273953993,1.3959291959935642,0.06297424944331867,sedimentary,0.7533860293883011,Sublitharenite,Sediment Siliciclastic Rudite,Conglomerate,SDST
1618374,69.86790701403983,0.4410720118126669,14.523871246117102,2.2395390960924777,1.0186663129959208,1.2707074626031591,1.7957931909515727,8.674416232315782,0.16802743307149215,igneous,0.8408120816635518,"Trachydacite, Quartz-syenite",Meta-Igneous General Metamorphic,Orthogneiss,QZSY
1618375,69.66786510563283,1.1618549822791011,12.37864186727267,4.543297670882451,0.7709505022599644,2.1173992667703248,1.3464487645103604,7.7637973114911905,0.2497445289011153,igneous,0.7832207455424907,"Rhyolite, Granite",Meta-Igneous General Metamorphic,Orthogneiss,GRNT
1618376,66.27081041053246,1.23357210055582,15.290074355628866,5.792409665115161,0.6737998868582211,0.6219691263306656,0.27988610684879955,9.225875373904874,0.6116029742251547,igneous,0.7102655220397344,"Trachydacite, Quartz-syenite",Meta-Igneous General Metamorphic,Orthogneiss,QZSY
1618377,50.72126491059517,1.922931733714298,12.430755415213197,13.898892753798046,11.369465223381805,6.830085392974283,1.576173552224834,1.0507823681498896,0.19964864994847908,igneous,0.9877441511968256,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
1618378,43.418377016024095,0.1911768068220239,3.57925466105678,31.53746129029077,8.486126036155394,10.674038380896336,0.2336605416713625,1.4550679185898487,0.42483734849338656,igneous,0.7256120243147943,"Picrite, Peridotitgabbro",Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,PICR
1618379,41.03816096746404,0.021497203230730243,0.5481786823836212,48.69692448986228,4.621898694607002,4.3316864509921436,0.09673741453828608,0.03224580484609537,0.6126702920758118,sedimentary,0.6848285744301531,Iron-rich Sand,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,IRFM
1618380,41.035652744835865,0.02122350801387943,0.7215992724719006,49.22275707679347,4.616112993018776,3.0561851539986367,0.07428227804857801,0.1379528020902163,1.1142341707286698,sedimentary,0.6840962769213796,Iron-rich Sand,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,IRFM
1618381,42.52187966520546,0.010729719824679651,0.5794048705327013,50.02096505664218,4.345536528995257,1.7704037710721423,0.05364859912339827,0.0643783189480779,0.6330534696560994,sedimentary,0.7295080126080887,Iron-rich Sand,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,IRFM
1618382,35.629517015973036,0.010683513348117851,0.14956918687364998,54.38139800353676,3.717862645145013,5.138769920444688,0.03205054004435357,0.010683513348117851,0.9294656612862532,sedimentary,0.6959358619128555,Quartzite,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,OQZT
1618383,39.85649066677098,0.010634069014613388,0.4678990366429892,48.06320693262821,5.029914643912131,5.593520301686644,0.05317034507306693,0.14887696620458746,0.7762870380667772,sedimentary,0.6113731966412936,Quartz Arenite,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,SDST
1618384,37.49582304550388,0.01075920316944157,0.322776095083247,52.14306430232389,5.0998623023153025,4.0024235790322615,0.053796015847207834,0.03227760950832472,0.8392178472164425,sedimentary,0.6553956967376844,Quartzite,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,OQZT
1618388,27.60940053622593,0.10121572498005434,1.5857130246875173,42.32952914469793,11.088744981148174,15.699683563572874,0.23617002495346004,0.5285710082291726,0.8209719915048852,igneous,0.7339733637208569,unclassified,Sediment Chemical/Biogenic Ferruginous,Banded Iron Formation,UNKN
1618389,48.94863009670875,2.8313645359040223,14.372006384248815,17.833801168065282,9.015064682318409,3.7713775618241585,2.333044377584915,0.6229001978988851,0.2718109954467862,igneous,0.8173162084195491,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
1618390,73.63654865655371,0.1322934124564951,14.30804137798708,2.7745182608189363,1.3839926226217945,0.6818198949680899,2.4525163386165625,4.477623190835218,0.15264624514210967,igneous,0.8896787986264127,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1618392,81.49018566241274,0.2599865545635935,3.75420584789829,10.658220389766734,0.6655655796827993,0.8111580502384119,0.33278278984139964,1.6535144870244551,0.3743806385715746,sedimentary,0.7709890033162372,Iron-rich Sand,Igneous Felsic Intrusive,Granite,IRFM
1618393,65.5866027044279,0.7405104899982451,13.977135498716875,8.588093956883299,1.5015907158297748,2.252386073744662,2.776914337493419,4.35049912873969,0.2262670941661304,igneous,0.9385244850240358,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
1618395,72.23248691107716,0.5072506103305978,11.504443842297961,6.645597674756763,0.7000058422562251,0.3347854028181946,2.272482734281079,5.742076908942367,0.06087007323967174,igneous,0.9545964212497512,"Rhyolite, Granite",Meta-Igneous General Metamorphic,Orthogneiss,GRNT
